"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"3721","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.36666666666667,278.666666666667,0.243333333333333,0.166666666666667,0.146681472,8,1.19327619898249,0.620565333333333,2.63549983132801,3.29786799968078
"3722","HHBB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.53333333333333,407.666666666667,0.29,0.566666666666667,0.184036254,13,1.72885766790374,0.711310222222222,3.46392590585511,5.63421408733228
"3723","HHBB_L002","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.96775148887841,0.810328888888889,5.27228418783391,7.154571255696
"3724","HHBB_L003","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,10,1.39769515854111,0.636426666666667,2.75047674930321,4.04586413677398
"3725","HHBB_L009","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,13,1.28739190231838,0.548533333333333,2.21500295333727,3.62332423824681
"3726","HHBB_L010","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,17,1.40206417094231,0.636032,2.74749428521189,4.06357923793023
"3727","HULB_L002","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,8,0.606576290685166,0.280472888888889,1.38980169691699,1.83414107092983
"3728","HUOB_G012","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.36666666666667,302,0.246666666666667,NA,0.361199242,21,1.8436155809298,0.770712888888889,4.36134414688232,6.31934510984575
"3729","HUOB_G022","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,5,0.700844663349649,0.356899555555556,1.5549670485205,2.01545436914219
"3730","HUOB_G062","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,6,0.839537469930152,0.445728,1.80416835055713,2.31529583513823
"3731","HUOB_G092","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.4,283.333333333333,NA,0.1,0.135652854,11,1.44157756711718,0.702094222222222,3.3567660468336,4.22735950275281
"3732","HUOB_G112","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,22,1.81445899821949,0.705632,3.3971083813458,6.13775474283071
"3733","HUOB_N001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,8,1.2932775262111,0.627818666666667,2.68686231800986,3.64471264226316
"3734","HUOB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.33333333333333,382.333333333333,0.31,0.266666666666667,0.121132899,9,1.4420028358957,0.693848888888889,3.26636083851112,4.22915764908559
"3735","HUOB_N005","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,20,1.25660950620351,0.469237333333333,1.88408127172974,3.51348880795119
"3736","KNOB_L001","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,13,1.35494940918752,0.628355555555556,2.69074384118632,3.87656483310764
"3737","KNOB_L002","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,25,1.72951304903003,0.711893333333333,3.47093669011477,5.63790785518724
"3738","KNOB_L003","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,4.6,380,0.22,0.3,0.128063736,11,1.50241695104183,0.706826666666667,3.41095142805166,4.492534194193
"3739","KNOB_L008","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,7,0.899795655338582,0.527854222222222,2.11798992401593,2.45910055574099
"3740","LMZZ_G006","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,10,1.53884834646739,0.71584,3.51914414414414,4.65922137127392
"3741","LMZZ_G008","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,323.333333333333,0.26,0.25,NA,14,1.55578047050481,0.671608888888889,3.04514941533131,4.7387835630569
"3742","NFWB_N006","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.93333333333333,203.333333333333,0.133333333333333,0.1,NA,16,2.20914228707157,0.863438222222222,7.32269318891897,9.10790107736583
"3743","OPNZ_L105","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,9,1.35734206842613,0.599950222222222,2.49968892760012,3.88585123693936
"3744","OSKB_L002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,345.666666666667,NA,NA,NA,6,0.751082130795723,0.485674666666667,1.94429466174458,2.1192921274834
"3745","OSKB_L004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,4,0.899356112941488,0.496995555555556,1.98805400438255,2.45801991429928
"3746","OSKB_L005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,4,1.08137266659615,0.639057777777778,2.77052652317391,2.94872438979404
"3747","OSKB_L007","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,5,0.962435878665167,0.535317333333333,2.15200624368745,2.6180660036946
"3748","SDSB_G004","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,23,1.40110470616309,0.528099555555555,2.11909103238348,4.05968224658582
"3749","SDSB_G005","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,6.9,357,0.433333333333333,0.866666666666667,0.169042802,10,1.37480798537692,0.690983111111111,3.23606908216451,3.95431736326079
"3750","SPLB_L003","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,5.7,453.333333333333,0.3,0.7,0.181582081,5,0.106052676398063,0.0342364444444444,1.0354501308809,1.11188044482084
"3751","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,14,0.490665028339624,0.169489777777778,1.20407909889931,1.63340211753719
"3752","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,9,0.882384591807029,0.428305777777778,1.74918682248164,2.41665557807945
"3753","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,11,0.621083494666437,0.244533333333333,1.32368513942817,1.86094327201339
"3754","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,18,1.91663805944444,0.752661333333333,4.04303950319131,6.79806531665692
"3755","TRTZ_L006","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,12,0.352173074834592,0.122915555555555,1.14014107345549,1.42215464159892
"3756","TRTZ_L010","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.73333333333333,276.333333333333,0.303333333333333,0.35,NA,7,0.396756528812874,0.156270222222222,1.185213591292,1.48699384581767
"3757","TWGB_G002","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,0.303333333333333,NA,0.740656068,10,0.442401477727693,0.159534222222222,1.18981644040765,1.55644049120565
"3758","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.36486246586828,0.868266666666667,7.59109311740891,10.642574999538
"3759","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,17,1.62373044174857,0.683057777777778,3.15514920350011,5.07197577929823
"3760","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,17,1.72403515933934,0.742432,3.88246987203379,5.60710845275193
"3761","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,11,0.460064663990354,0.157525333333333,1.18697931174192,1.58417642085129
"3762","WCFB_G003","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,5,0.291549910982119,0.136828444444444,1.15851825000927,1.33850043769472
"3763","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,19,1.70284027596332,0.717379555555556,3.53831444135519,5.48951701347273
"3764","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,17,1.78038953118625,0.766659555555556,4.28558367744983,5.93216673253664
"3765","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,15,1.14472318611749,0.469692444444444,1.88569819442303,3.14157160583175
"3766","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,16,1.11397105479199,0.480305777777778,1.92420842341479,3.04643195439665
"3767","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,19,1.49614838147995,0.636430222222222,2.75050364777906,4.46446051392586
"3768","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,19,2.01448507713647,0.788746666666667,4.73365311789952,7.49686607940291
"3769","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,18,1.1813323608079,0.483957333333333,1.93782426259327,3.25871309337378
"3770","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,25,2.26974087482471,0.835089777777778,6.06390547853647,9.67689296257798
"3771","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,11,1.57097477106265,0.753112888888889,4.05043420654694,4.81133585967214
"3772","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,16,1.92636351237974,0.771918222222222,4.38439234270749,6.86450212129707
"3773","WSHB_G009","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,19,1.93254757070256,0.768234666666667,4.31470913107511,6.90708413188708
"3774","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,7,1.28246120486148,0.680060444444444,3.12559038929576,3.60550269506466
"3775","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,11,0.531938595669294,0.246008888888889,1.32627558238234,1.70222904592232
"3776","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,9,0.503684540157873,0.220522666666667,1.28291094203295,1.6548072555738
"3777","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,15,1.74744341929189,0.751715555555555,4.02763855076615,5.73990936014844
"3778","YCNB_L008","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.96666666666667,303.666666666667,0.4,NA,0.299242864,9,0.903957222317295,0.419968,1.72404281143109,2.46935559111912
"3779","YCNB_L009","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.53333333333333,544.333333333333,0.306666666666667,NA,0.27146317,5,0.496831880572022,0.251093333333333,1.33527987466173,1.64350619017204
"3780","YCNB_L010","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3.23333333333333,406.333333333333,0.273333333333333,NA,NA,11,1.13326649941656,0.612124444444444,2.57814648455404,3.10578499362938
"3781","AGFB_L001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.8,408,0.23,0.2,0.16284469,10,1.02454777142759,0.469020444444444,1.88331168222422,2.78583534131699
"3782","AGFB_L011","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,11,1.15326250938517,0.510108444444444,2.04126809017143,3.16851336984263
"3783","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.53333333333333,441.666666666667,0.346666666666667,0.2,0.142065722,11,1.58115624695187,0.729543111111111,3.69744695396103,4.86057258565903
"3784","AGFB_N004","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,10,0.930424023239814,0.471740444444445,1.89300882394513,2.53558409628983
"3785","AGFB_N005","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,10,0.830391282266596,0.372682666666667,1.59408954107225,2.29421625079743
"3786","AGFB_N007","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,8,1.42325724248261,0.629827555555556,2.70144365148735,4.15061801520865
"3787","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,16,1.80210565767977,0.724330666666667,3.62753443739359,6.06239937192066
"3788","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,14,1.40292555035848,0.631182222222222,2.71136604646679,4.06708102941082
"3789","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,25,2.16831604183727,0.809628444444444,5.25288558514811,8.74354786787048
"3790","BHEB_G002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,369.666666666667,0.283333333333333,NA,NA,22,2.09860724560617,0.771068444444444,4.36811778775219,8.15480436008992
"3791","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,28,2.27431282319074,0.838912,6.2077870480731,9.72123650850597
"3792","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,27,2.18951852852781,0.815616,5.42346407497397,8.93091209997709
"3793","BHEB_G009","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,5.43333333333333,279,0.46,0.533333333333333,0.100694704,24,2.31179280890776,0.865642666666667,7.44283899650683,10.0925023733808
"3794","BHEB_N006","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,6.03333333333333,297.666666666667,0.633333333333333,0.8,0.076547629,16,1.00564886792096,0.416142222222222,1.71274587418549,2.73368049504961
"3795","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,26,2.01106645324905,0.760618666666667,4.17743516620622,7.47128087196151
"3796","CCRB_N001","NFWB","M. nasutus",875,"LOW",-119.521415,37.257397,2.86666666666667,233.333333333333,0.166666666666667,0.166666666666667,0.106745581,48,3.13300164130656,0.925180444444444,13.365489711543,22.9427421730286
"3797","CCRB_N005","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,32,2.83736100215115,0.909347555555556,11.0311421399435,17.0706566160642
"3798","CCRB_N009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,26,2.49688420197101,0.860142222222222,7.15012075759502,12.1445948436905
"3799","CFZZ_G004","SPLB","M. laciniatus",2348,"HIGH",-119.586129,37.847194,3.63333333333333,371,0.333333333333333,NA,0.576011098,9,0.485525660747063,0.185219555555556,1.22732449805155,1.62502899832745
"3800","CFZZ_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,10,1.50369680727079,0.693059555555556,3.25796100872265,4.49828767309281
"3801","HDRB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.33333333333333,364,0.31,0.6,0.493503087,21,1.53164902970892,0.6208,2.63713080168776,4.62579861563548
"3802","HDRB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,11,0.885072945534838,0.358855111111111,1.5597098523752,2.42316114382446
"3803","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,13,1.25261421279258,0.556981333333333,2.25724122986541,3.49947939376277
"3804","HHBB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,0.731017977772903,0.309486222222222,1.44819702688369,2.07719406915561
"3805","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.36666666666667,278.666666666667,0.243333333333333,0.166666666666667,0.146681472,7,1.19925995790702,0.623879111111111,2.65871965514634,3.31766080538731
"3806","HHBB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.53333333333333,407.666666666667,0.29,0.566666666666667,0.184036254,12,1.75330982433287,0.733265777777778,3.74905024060571,5.77368095542872
"3807","HHBB_L002","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.95665264125562,0.808778666666667,5.22954203157249,7.07560279959195
"3808","HHBB_L003","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,10,1.48715862812619,0.676298666666667,3.08926747289683,4.42450597485291
"3809","HHBB_L009","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,13,1.22424881365792,0.532131555555556,2.13735295011703,3.40160987993578
"3810","HHBB_L010","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,19,1.32535844874125,0.608142222222222,2.55194628436621,3.76353414732676
"3811","HULB_L002","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,7,0.61847268827358,0.285070222222222,1.39873877279012,1.85609104628924
"3812","HUOB_G012","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.36666666666667,302,0.246666666666667,NA,0.361199242,20,1.82548887305379,0.767893333333333,4.30836397058823,6.20582813979297
"3813","HUOB_G022","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,5,0.670431247035077,0.347214222222222,1.53189611974117,1.9550802614311
